TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_RIGHT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;FCU_LeftBaroSetting;ALTFCU;BGOTOFCUOUT_simaplaw_a;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt10Nm;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;FCU_AdaptRangeFo20Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
1083.16;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.0963;0.07498200000000001;0.08569299999999999;-0.16068;0.13925;0.0;1.0;1.0;0.0;0.06804;0.73647;-0.062291999999999986;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;30.496;30.496;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1094.0025388088036;139.95319602373743;;0;0
1083.17;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.08569299999999999;0.09640499999999999;-0.17139000000000001;0.13925;0.0;1.0;1.0;0.0;0.049582999999999995;0.48535;-0.063446;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;30.496;30.496;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.9114306534416;139.9580554580626;;0;0
1083.18;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1026;0.06427000000000001;0.09640499999999999;-0.11782999999999999;0.09640499999999999;0.0;1.0;1.0;0.0;0.049582999999999995;0.259;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;30.496;30.496;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.8203231473162;139.9629152476027;;0;0
1083.19;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.0995;0.07498200000000001;0.08569299999999999;-0.16068;0.14995999999999998;0.0;1.0;1.0;0.0;0.050737;-0.0011260999999999999;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;30.496;30.496;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.729216289605;139.96777539166544;;0;0
1083.2;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.08569299999999999;-0.16068;0.12854000000000002;0.0;1.0;1.0;0.0;0.069194;-0.19932;-0.061139;0.029001;0.0;0.0;1.0;0.0;0.0;29.02;29.02;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.6381100794847;139.97263588955872;;0;0
1083.21;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.08569299999999999;0.09640499999999999;-0.1821;0.14995999999999998;0.0;1.0;1.0;0.0;-0.0057881;-0.43355;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;29.02;29.02;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.5470045161342;139.97749674059034;;0;0
1083.22;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1026;0.07498200000000001;0.08569299999999999;-0.11782999999999999;0.09640499999999999;0.0;1.0;1.0;0.0;0.03228;-0.5608;-0.0646;0.029001;0.0;0.0;1.0;0.0;0.0;29.02;29.02;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.4558995987304;139.98235794406813;;0;0
1083.23;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.06427000000000001;0.09640499999999999;-0.14995999999999998;0.14995999999999998;0.0;1.0;1.0;0.0;-0.0069417;-0.7026899999999999;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;29.02;29.02;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.3647953264513;139.98721949929993;;0;0
1083.24;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.09640499999999999;-0.17139000000000001;0.14995999999999998;0.0;1.0;1.0;0.0;-0.003481;-0.84795;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;27.666999999999998;27.666999999999998;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.273691698474;139.99208140559358;;0;0
1083.25;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.06427000000000001;0.10712;-0.16068;0.13925;0.0;1.0;1.0;0.0;-0.023091999999999998;-0.95606;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;27.666999999999998;27.666999999999998;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.1825887139767;139.99694366225685;;0;0
1083.26;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.06427000000000001;0.09640499999999999;-0.10712;0.11782999999999999;0.0;1.0;1.0;0.0;-0.042702;-0.99998;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;27.666999999999998;27.666999999999998;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.0914863721366;140.00180626859762;;0;0
1083.27;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.09640499999999999;-0.16068;0.13925;0.0;1.0;1.0;0.0;-0.051931;-1.1543;-0.063446;0.030112;0.0;0.0;1.0;0.0;0.0;27.666999999999998;27.666999999999998;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1093.000384672132;140.0066692239237;;0;0
1083.28;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1026;0.07498200000000001;0.09640499999999999;-0.14995999999999998;0.13925;0.0;1.0;1.0;0.0;-0.003481;-1.1543;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;26.002;26.002;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.9092836131397;140.01153252754287;;0;0
1083.29;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.08569299999999999;-0.17139000000000001;0.12854000000000002;0.0;1.0;1.0;0.0;0.004594;-1.2083;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;26.002;26.002;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.8181831943375;140.01639617876302;;0;0
1083.3;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.07498200000000001;-0.12854000000000002;0.10712;0.0;1.0;1.0;0.0;-0.0069417;-1.2624;-0.063446;0.030112;0.0;0.0;1.0;0.0;0.0;26.002;26.002;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.727083414904;140.02126017689193;;0;0
1083.31;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.112;0.053558;0.08569299999999999;-0.14995999999999998;0.11782999999999999;0.0;1.0;1.0;0.0;-0.0057881;-1.2984;-0.0646;0.029001;0.0;0.0;1.0;0.0;0.0;26.002;26.002;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.6359842740153;140.02612452123748;;0;0
1083.32;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.07498200000000001;0.09640499999999999;-0.14995999999999998;0.11782999999999999;0.0;1.0;1.0;0.0;0.013822;-1.3705;-0.062291999999999986;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.54488577085;140.03098921110742;;0;0
1083.33;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.08569299999999999;0.08569299999999999;-0.1821;0.16068;0.0;1.0;1.0;0.0;-0.003481;-1.4065;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.4537879045854;140.03585424580965;;0;0
1083.34;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.0995;0.06427000000000001;0.09640499999999999;-0.12854000000000002;0.09640499999999999;0.0;1.0;1.0;0.0;0.03228;-1.4245;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.3626906743993;140.04071962465193;;0;0
1083.35;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.08569299999999999;0.08569299999999999;-0.1821;0.16068;0.0;1.0;1.0;0.0;0.0080546;-1.4966;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.2715940794692;140.04558534694212;;0;0
1083.36;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.07498200000000001;0.09640499999999999;-0.1821;0.14995999999999998;0.0;1.0;1.0;0.0;0.069194;-1.5506;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.180498118973;140.05045141198804;;0;0
1083.37;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.07498200000000001;0.10712;-0.1821;0.1821;0.0;1.0;1.0;0.0;0.070347;-1.5585;-0.061139;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1092.089402792088;140.05531781909752;;0;0
1083.38;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.06427000000000001;0.10712;-0.14995999999999998;0.12854000000000002;0.0;1.0;1.0;0.0;0.10611;-1.6587;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.9983080979919;140.06018456757835;;0;0
1083.39;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.07498200000000001;0.09640499999999999;-0.17139000000000001;0.13925;0.0;1.0;1.0;0.0;0.14302;-1.7308;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.9072140358624;140.06505165673846;;0;0
1083.4;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.112;0.06427000000000001;0.10712;-0.16068;0.13925;0.0;1.0;1.0;0.0;0.17994000000000002;-1.7387;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.8161206048774;140.06991908588554;;0;0
1083.41;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.112;0.07498200000000001;0.10712;-0.1821;0.17139000000000001;0.0;1.0;1.0;0.0;0.1834;-1.8389;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.7250278042134;140.0747868543275;;0;0
1083.42;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.08569299999999999;-0.13925;0.11782999999999999;0.0;1.0;1.0;0.0;0.2260800000000001;-1.8288;-0.062291999999999986;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.6339356330495;140.07965496137209;;0;0
1083.43;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.09640499999999999;-0.1821;0.14995999999999998;0.0;1.0;1.0;0.0;0.27221999999999996;-1.911;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.5428440905625;140.08452340632726;;0;0
1083.44;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.08569299999999999;-0.17139000000000001;0.14995999999999998;0.0;1.0;1.0;0.0;0.30798000000000003;-1.9831;-0.063446;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.4517531759302;140.08939218850077;;0;0
1083.45;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;40.0;0.0;1.0;1.0;1.0;-7.1152;0.07498200000000001;0.09640499999999999;-0.16068;0.13925;0.0;1.0;1.0;0.0;0.36796999999999996;-2.0551;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.3606628883304;140.09426130720038;;0;0
1083.46;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.112;0.06427000000000001;0.09640499999999999;-0.13925;0.10712;0.0;1.0;1.0;0.0;0.39219;-2.0540000000000003;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.2695732269403;140.09913076173402;;0;0
1083.47;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.09640499999999999;-0.19280999999999998;0.16068;0.0;1.0;1.0;0.0;0.43833;-2.1227;-0.063446;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.178484190938;140.10400055140943;;0;0
1083.48;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1026;0.06427000000000001;0.09640499999999999;-0.16068;0.12854000000000002;0.0;1.0;1.0;0.0;0.43833;-2.1441;-0.062291999999999986;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1091.0873957795006;140.10887067553446;;0;0
1083.49;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.10712;-0.16068;0.14995999999999998;0.0;1.0;1.0;0.0;0.47408999999999996;-2.1711;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.9963079918064;140.11374113341697;;0;0
1083.5;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1152;0.07498200000000001;0.08569299999999999;-0.12854000000000002;0.10712;0.0;1.0;1.0;0.0;0.5121600000000001;-2.1846;-0.0646;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.9052208270327;140.11861192436479;;0;0
1083.51;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.112;0.07498200000000001;0.09640499999999999;-0.16068;0.13925;0.0;1.0;1.0;0.0;0.52947;-2.2353;-0.062291999999999986;0.027889999999999998;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.814134284357;140.12348304768568;;0;0
1083.52;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.112;0.06427000000000001;0.09640499999999999;-0.16068;0.14995999999999998;0.0;1.0;1.0;0.0;0.5883;-2.2342;-0.063446;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.723048362957;140.1283545026875;;0;0
1083.53;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.09640499999999999;-0.16068;0.14995999999999998;0.0;1.0;1.0;0.0;0.60445;-2.2713;-0.0646;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.6319630620098;140.13322628867815;;0;0
1083.54;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.08569299999999999;-0.12854000000000002;0.09640499999999999;0.0;1.0;1.0;0.0;0.65982;-2.2319;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.5408783806945;140.13809840496532;;0;0
1083.55;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1058;0.06427000000000001;0.08569299999999999;-0.16068;0.11782999999999999;0.0;1.0;1.0;0.0;0.6967300000000001;-2.2432;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.4497943181875;140.14297085085687;;0;0
1083.56;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.112;0.07498200000000001;0.09640499999999999;-0.17139000000000001;0.13925;0.0;1.0;1.0;0.0;0.69789;-2.2713;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.3587108736663;140.1478436256607;;0;0
1083.57;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.09640499999999999;-0.1821;0.16068;0.0;1.0;1.0;0.0;0.6771199999999999;-2.2623;-0.062291999999999986;0.030112;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.26762804631;140.1527167286846;;0;0
1083.58;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1089;0.07498200000000001;0.09640499999999999;-0.12854000000000002;0.10712;0.0;1.0;1.0;0.0;0.70596;-2.2342;-0.061139;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.1765458352943;140.15759015923635;;0;0
1083.59;0.0;0.0;3000.0;3000.0;0.0;10.0;32.0;41.0;0.0;1.0;1.0;1.0;-7.1058;0.07498200000000001;0.09640499999999999;-0.17139000000000001;0.16068;0.0;1.0;1.0;0.0;0.6967300000000001;-2.2432;-0.062291999999999986;0.029001;0.0;0.0;1.0;0.0;0.0;24.930999999999997;24.930999999999997;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;0.0;-2400.0;20.0;30.0;20.0;1.0;4.0;8.0;133.0;133.0;-24.0;1.0;29.91;1.0;0.0;0.0;1.0;1090.085464239798;140.16246391662384;;0;0
