TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_LEFT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;P_GLS_L_MASTER_CAUTION_BUTTON_PUSHED;P_GLS_R_MASTER_WARNING_BUTTON_PUSHED;FCU_LeftBaroSetting;ALTFCU;BGOTOFCUOUT_simaplaw_a;FCGS_FcuVerticalSpeedSelect;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCUVSSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt10Nm;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeCpt40Nm;FCU_AdaptRangeFo20Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
1446.37;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.053558;0.08569299999999999;0.0;0.010712000000000001;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.073196;-0.0646;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.907060326039;120.01387268733944;;0;0
1446.38;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;0.10712;-0.032135000000000004;0.0;1.0;1.0;0.0;-0.041549;-0.030405;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.9042468065359;120.01382965704113;;0;0
1446.39;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.06427000000000001;0.06427000000000001;0.042847;0.0;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.073196;-0.0646;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.9014376397863;120.01378669331436;;0;0
1446.4;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.053558;0.07498200000000001;0.053558;-0.010712000000000001;0.0;1.0;1.0;0.0;-0.0046346;-0.036035000000000005;-0.06690700000000001;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8986328258718;120.01374379616037;;0;0
1446.41;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31076;0.053558;0.08569299999999999;-0.021422999999999998;0.021422999999999998;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.055179;-0.06690700000000001;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8958323648756;120.01370096558044;;0;0
1446.42;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.30762;0.06427000000000001;0.07498200000000001;0.13925;-0.042847;0.0;1.0;1.0;0.0;-0.10269;-0.073196;-0.06690700000000001;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8930362568778;120.01365820157578;;0;0
1446.43;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.07498200000000001;0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.055179;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8902445019614;120.01361550414764;;0;0
1446.44;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.06427000000000001;0.09640499999999999;-0.032135000000000004;0.0;1.0;1.0;0.0;-0.078463;-0.073196;-0.0646;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8874571002084;120.01357287329728;;0;0
1446.45;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.09640499999999999;0.0;0.032135000000000004;0.0;1.0;1.0;0.0;-0.041549;-0.018018;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8846740517001;120.013530309026;;0;0
1446.46;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.053558;0.07498200000000001;0.11782999999999999;-0.032135000000000004;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.091214;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.881895356519;120.013487811335;;0;0
1446.47;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.08569299999999999;0.07498200000000001;0.010712000000000001;0.032135000000000004;0.0;1.0;1.0;0.0;-0.041549;-0.073196;-0.06690700000000001;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8791210147458;120.01344538022552;;0;0
1446.48;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.07498200000000001;0.07498200000000001;0.021422999999999998;0.0;0.0;1.0;1.0;0.0;-0.041549;-0.073196;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8763510264637;120.01340301569886;;0;0
1446.49;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.07498200000000001;0.06427000000000001;-0.010712000000000001;0.032135000000000004;0.0;1.0;1.0;0.0;-0.10499000000000001;-0.018018;-0.0646;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8735853917542;120.01336071775623;;0;0
1446.5;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.06427000000000001;0.06427000000000001;-0.010712000000000001;0.032135000000000004;0.0;1.0;1.0;0.0;-0.075002;-0.073196;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8708241106988;120.01331848639893;;0;0
1446.51;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.053558;0.07498200000000001;-0.032135000000000004;0.042847;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.091214;-0.0646;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8680671833802;120.01327632162815;;0;0
1446.52;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.06427000000000001;0.08569299999999999;-0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-0.060006;-0.022522;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8653146098786;120.01323422344521;;0;0
1446.53;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31076;0.06427000000000001;0.08569299999999999;-0.053558;0.042847;0.0;1.0;1.0;0.0;-0.1073;-0.022522;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.862566390278;120.01319219185132;;0;0
1446.54;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;0.032135000000000004;0.010712000000000001;0.0;1.0;1.0;0.0;-0.041549;-0.073196;-0.06690700000000001;0.006784100000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8598225246592;120.01315022684773;;0;0
1446.55;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-0.081923;-0.036035000000000005;-0.06690700000000001;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8570830131036;120.0131083284357;;0;0
1446.56;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.06427000000000001;0.07498200000000001;-0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-0.09692;-0.055179;-0.06690700000000001;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8543478556946;120.01306649661652;;0;0
1446.57;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.08569299999999999;0.08569299999999999;-0.06427000000000001;0.06427000000000001;0.0;1.0;1.0;0.0;-0.041549;-0.009008799999999999;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8516170525131;120.01302473139135;;0;0
1446.58;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.07498200000000001;0.07498200000000001;0.06427000000000001;0.0;0.0;1.0;1.0;0.0;-0.06115900000000001;-0.073196;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8488906036405;120.01298303276155;;0;0
1446.59;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.053558;0.08569299999999999;-0.042847;0.032135000000000004;0.0;1.0;1.0;0.0;-0.10960999999999999;-0.018018;-0.0646;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8461685091593;120.01294140072832;;0;0
1446.6;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.053558;0.07498200000000001;-0.032135000000000004;0.042847;0.0;1.0;1.0;0.0;-0.10269;-0.029279000000000006;-0.06575299999999999;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8434507691516;120.01289983529291;;0;0
1446.61;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.053558;0.07498200000000001;-0.06427000000000001;0.06427000000000001;0.0;1.0;1.0;0.0;-0.10615;-0.037161;-0.06806;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.840737383699;120.01285833645656;;0;0
1446.62;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.053558;0.07498200000000001;0.021422999999999998;0.021422999999999998;0.0;1.0;1.0;0.0;-0.1073;-0.046169999999999996;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8380283528834;120.01281690422056;;0;0
1446.63;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.053558;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.036035000000000005;-0.06690700000000001;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8353236767864;120.01277553858614;;0;0
1446.64;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.06427000000000001;0.07498200000000001;0.010712000000000001;0.010712000000000001;0.0;1.0;1.0;0.0;-0.042702;-0.073196;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8326233554903;120.01273423955456;;0;0
1446.65;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.06427000000000001;0.08569299999999999;-0.08569299999999999;0.08569299999999999;0.0;1.0;1.0;0.0;-0.050776999999999996;-0.073196;-0.0646;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.829927389077;120.01269300712706;;0;0
1446.66;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.07498200000000001;0.06427000000000001;-0.010712000000000001;0.0;1.0;1.0;0.0;-0.09576599999999999;-0.073196;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8272357776284;120.01265184130492;;0;0
1446.67;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.07498200000000001;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-0.09692;-0.073196;-0.06575299999999999;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8245485212262;120.01261074208935;;0;0
1446.68;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.07498200000000001;0.08569299999999999;-0.12854000000000002;0.10712;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.091214;-0.06690700000000001;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8218656199522;120.01256970948162;;0;0
1446.69;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32333;0.06427000000000001;0.08569299999999999;-0.06427000000000001;0.07498200000000001;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.073196;-0.0646;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8191870738885;120.012528743483;;0;0
1446.7;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.06427000000000001;0.08569299999999999;0.010712000000000001;0.021422999999999998;0.0;1.0;1.0;0.0;-0.041549;-0.045044;-0.0646;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8165128831167;120.01248784409472;;0;0
1446.71;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32019000000000003;0.06427000000000001;0.09640499999999999;-0.06427000000000001;0.053558;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.073196;-0.06806;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.813843047719;120.01244701131806;;0;0
1446.72;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.08569299999999999;0.07498200000000001;-0.06427000000000001;0.06427000000000001;0.0;1.0;1.0;0.0;-0.07961599999999999;-0.073196;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8111775677771;120.01240624515422;;0;0
1446.73;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.07498200000000001;0.07498200000000001;-0.09640499999999999;0.08569299999999999;0.0;1.0;1.0;0.0;-0.09807300000000001;-0.018018;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.808516443373;120.01236554560451;;0;0
1446.74;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.053558;0.06427000000000001;-0.042847;0.053558;0.0;1.0;1.0;0.0;-0.09692;-0.019144;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8058596745886;120.0123249126702;;0;0
1446.75;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;-0.032135000000000004;0.032135000000000004;0.0;1.0;1.0;0.0;-0.08769099999999999;-0.037161;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8032072615058;120.01228434635244;;0;0
1446.76;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.3139;0.07498200000000001;0.08569299999999999;-0.032135000000000004;0.053558;0.0;1.0;1.0;0.0;-0.041549;-0.02027;-0.06575299999999999;0.0090058;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.8005592042066;120.01224384665257;;0;0
1446.77;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.31705;0.06427000000000001;0.08569299999999999;-0.07498200000000001;0.07498200000000001;0.0;1.0;1.0;0.0;-0.06115900000000001;-0.037161;-0.06690700000000001;0.007895000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.7979155027724;120.01220341357184;;0;0
1446.78;0.0;0.0;3000.0;3000.0;0.0;10.0;53.0;21.0;1.0;1.0;1.0;1.0;0.32333;0.053558;0.08569299999999999;-0.021422999999999998;0.053558;0.0;1.0;1.0;0.0;-0.10499000000000001;-0.027025999999999998;-0.06575299999999999;0.010117000000000001;0.0;1.0;0.0;0.0;34.946999999999996;34.946999999999996;1.0;0.0;0.0;0.0;1.0;0.0;0.0;29.91;3000.0;0.0;-1000.0;14.0;30.0;14.0;1.0;4.0;8.0;139.0;139.0;-10.0;1.0;29.91;1.0;0.0;0.0;1.0;1400.7952761572858;120.0121630471114;;0;0
