TIME;AUD_FwsNumber;AUD_AlarmNumber;FCUALTSELOUT_simaplaw_a;FCUALTSELOUT_simaplaw_b;FCU_AltKnobIncrement;IR1OUT_a4_i_150_GPS_UTC_hours;IR1OUT_a4_i_150_GPS_UTC_minutes;IR1OUT_a4_i_150_GPS_UTC_seconds;BAP1ENGDOUT_simaplaw_a;BAP2ENGDOUT_simaplaw_b;B1FDENGDNCOUT_simaplaw_a;B1FDENGDNCOUT_simaplaw_b;BATHRENGDOUT;P_PEDALS_STEERING;P_THROTTLE_LEVER_ANGLE_ENGINE_1;P_THROTTLE_LEVER_ANGLE_ENGINE_2;P_THROTTLE_LEVER_ANGLE_ENGINE_3;P_THROTTLE_LEVER_ANGLE_ENGINE_4;P_RIGHT_SIDESTICK_TRIGGER_PRESSED;P_LG_PANEL_ANTI_SKID_POSITION_SELECTED;P_LG_PANEL_GEAR_DOWN_REQUEST;P_LG_PANEL_GEAR_UP_REQUEST;P_LEFT_SIDESTICK_PITCH_CTRL;P_LEFT_SIDESTICK_ROLL_CTRL;P_RIGHT_SIDESTICK_PITCH_CTRL;P_RIGHT_SIDESTICK_ROLL_CTRL;P_LEFT_SIDESTICK_INSTINCTIVE_DISCONNECT;CKT_Engine1MasterLeverOn;CKT_Engine2MasterLeverOn;CKT_ThrustLeverAngle[0];CKT_ThrustLeverAngle[1];CKT_ThrustLeverAngle[2];CKT_ThrustLeverAngle[3];P_FLAPS_BOOLEAN_1;P_FLAPS_BOOLEAN_2;P_FLAPS_BOOLEAN_3;P_FLAPS_BOOLEAN_4;P_FLAPS_BOOLEAN_5;FCU_LeftBaroSetting;ALTFCU;FCGS_HdgTrkTargetToBeDisplayedOnFcu;FCUALTSELPROUT_simaplaw_a;FCULATSELPROUT_simaplaw_a;FCUMACHSELOUT_simaplaw_a;FCUMODEOUT_simaplaw_a;FCURANGEOUT_simaplaw_a;FCUSPDSELOUT_simaplaw_a;FCUSPDSELPROUT_simaplaw_a;FCU_AltRateSelector;FCU_RightBaroSetting;FCU_AdaptRangeCpt20Nm;FCU_AdaptRangeFo10Nm;ALTITUDE;SPEED;AOI;AlarmActive;Action
848.13;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.08569299999999999;0.09640499999999999;-0.08569299999999999;0.13925;0.0;1.0;1.0;0.0;2.1179;1.2252;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1376.3433490426112;120.0689396599987;PFD;0;0
848.14;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.08569299999999999;0.09640499999999999;-0.17139000000000001;0.1821;0.0;1.0;1.0;0.0;2.0983;1.2612;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1376.235062696344;120.06956988632851;PFD;0;0
848.15;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.08569299999999999;0.08569299999999999;-0.08569299999999999;0.13925;0.0;1.0;1.0;0.0;2.1179;1.2263;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1376.126782923413;120.07020291885445;PFD;0;0
848.16;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.08569299999999999;-0.09640499999999999;0.17139000000000001;0.0;1.0;1.0;0.0;2.0718;1.2241;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1376.01850972206;120.07083875673992;PFD;0;0
848.17;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.08569299999999999;-0.07498200000000001;0.13925;0.0;1.0;1.0;0.0;1.9887;1.2657;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.9102430905277;120.07147739914836;PFD;0;0
848.18;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.09640499999999999;-0.11782999999999999;0.14995999999999998;0.0;1.0;1.0;0.0;1.9887;1.2263;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.8019830270587;120.07211884524321;PFD;0;0
848.19;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.39879000000000003;0.10712;0.08569299999999999;-0.08569299999999999;0.13925;0.0;1.0;1.0;0.0;1.9518;1.2612;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.693729529895;120.07276309418785;PFD;0;0
848.2;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.08569299999999999;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;1.878;1.2657;-0.06575299999999999;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.58548259728;120.07341014514571;PFD;0;0
848.21;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.08569299999999999;0.08569299999999999;-0.08569299999999999;0.14995999999999998;0.0;1.0;1.0;0.0;1.8168;1.2218;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.4772422274555;120.07405999728027;PFD;0;0
848.22;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.08569299999999999;0.08569299999999999;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;1.8042;1.2522;-0.0646;0.034555;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.3690084186633;120.07471264975484;PFD;0;0
848.23;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.10712;-0.10712;0.16068;0.0;1.0;1.0;0.0;1.6923;1.2241;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.2607811691464;120.0753681017329;PFD;0;0
848.24;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.08569299999999999;-0.12854000000000002;0.14995999999999998;0.0;1.0;1.0;0.0;1.6565;1.2612;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.1525604771475;120.07602635237787;PFD;0;0
848.25;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.09640499999999999;0.09640499999999999;-0.09640499999999999;0.13925;0.0;1.0;1.0;0.0;1.6196;1.2286;-0.063446;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1375.0443463409092;120.07668740085316;PFD;0;0
848.26;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.08569299999999999;0.09640499999999999;-0.16068;0.17139000000000001;0.0;1.0;1.0;0.0;1.5411;1.2241;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.9361387586728;120.07735124632221;PFD;0;0
848.27;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.10712;-0.10712;0.16068;0.0;1.0;1.0;0.0;1.5088;1.2252;-0.063446;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.827937728682;120.07801788794843;PFD;0;0
848.28;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.07498200000000001;0.09640499999999999;-0.13925;0.16068;0.0;1.0;1.0;0.0;1.4719;1.259;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.7197432491791;120.07868732489523;PFD;0;0
848.29;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.09640499999999999;0.09640499999999999;-0.09640499999999999;0.14995999999999998;0.0;1.0;1.0;0.0;1.4719;1.2241;-0.0646;0.037888;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.6115553184054;120.07935955632608;PFD;0;0
848.3;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.10712;-0.17139000000000001;0.17139000000000001;0.0;1.0;1.0;0.0;1.4442;1.2241;-0.06690700000000001;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.5033739346052;120.08003458140429;PFD;0;0
848.31;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.08569299999999999;0.09640499999999999;-0.06427000000000001;0.13925;0.0;1.0;1.0;0.0;1.4327;1.2241;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.3951990960195;120.0807123992934;PFD;0;0
848.32;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.09640499999999999;-0.11782999999999999;0.13925;0.0;1.0;1.0;0.0;1.4731;1.2702;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.287030800891;120.08139300915676;PFD;0;0
848.33;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.09640499999999999;0.09640499999999999;-0.09640499999999999;0.14995999999999998;0.0;1.0;1.0;0.0;1.5458;1.2241;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.1788690474627;120.08207641015778;PFD;0;0
848.34;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.09640499999999999;-0.14995999999999998;0.1821;0.0;1.0;1.0;0.0;1.5458;1.3085;-0.06690700000000001;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1374.0707138339767;120.08276260145992;PFD;0;0
848.35;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.39879000000000003;0.08569299999999999;0.07498200000000001;-0.021422999999999998;0.09640499999999999;0.0;1.0;1.0;0.0;1.6565;1.304;-0.06575299999999999;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.9625651586755;120.08345158222664;PFD;0;0
848.36;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.09640499999999999;-0.10712;0.14995999999999998;0.0;1.0;1.0;0.0;1.6934;1.3130000000000002;-0.06575299999999999;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.8544230198013;120.08414335162126;PFD;0;0
848.37;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.06427000000000001;-0.08569299999999999;0.13925;0.0;1.0;1.0;0.0;1.7488;1.2691;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.746287415597;120.08483790880724;PFD;0;0
848.38;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.09640499999999999;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;1.9149;1.2601;-0.06690700000000001;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.6381583443044;120.08553525294805;PFD;0;0
848.39;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.09640499999999999;-0.11782999999999999;0.16068;0.0;1.0;1.0;0.0;1.9518;1.3153;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.5300358041668;120.08623538320705;PFD;0;0
848.4;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.08569299999999999;0.09640499999999999;-0.09640499999999999;0.16068;0.0;1.0;1.0;0.0;2.0637;1.3243;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.421919793426;120.08693829874764;PFD;0;0
848.41;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.08569299999999999;-0.10712;0.14995999999999998;0.0;1.0;1.0;0.0;2.1364;1.2781;-0.063446;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.3138103103245;120.08764399873336;PFD;0;0
848.42;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.10712;-0.11782999999999999;0.17139000000000001;0.0;1.0;1.0;0.0;2.2471;1.3153;-0.063446;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.2057073531055;120.08835248232752;PFD;0;0
848.43;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.08569299999999999;-0.08569299999999999;0.14995999999999998;0.0;1.0;1.0;0.0;2.3106;1.2973;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1373.0976109200105;120.08906374869352;PFD;0;0
848.44;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.08569299999999999;0.09640499999999999;-0.10712;0.14995999999999998;0.0;1.0;1.0;0.0;2.4398;1.2781;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.9895210092825;120.08977779699491;PFD;0;0
848.45;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.08569299999999999;-0.07498200000000001;0.13925;0.0;1.0;1.0;0.0;2.4859;1.2928;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.8814376191635;120.09049462639496;PFD;0;0
848.46;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.10712;-0.14995999999999998;0.1821;0.0;1.0;1.0;0.0;2.5793;1.3018;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.7733607478965;120.09121423605718;PFD;0;0
848.47;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.09640499999999999;0.10712;-0.053558;0.13925;0.0;1.0;1.0;0.0;2.652;1.3243;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.6652903937234;120.091936625145;PFD;0;0
848.48;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.08569299999999999;0.09640499999999999;-0.10712;0.17139000000000001;0.0;1.0;1.0;0.0;2.7639;1.2601;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.5572265548867;120.09266179282173;PFD;0;0
848.49;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.4113600000000001;0.09640499999999999;0.10712;-0.08569299999999999;0.16068;0.0;1.0;1.0;0.0;2.8008;1.3153;-0.0646;0.037888;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.4491692296294;120.09338973825096;PFD;0;0
848.5;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.08569299999999999;-0.13925;0.17139000000000001;0.0;1.0;1.0;0.0;2.8747;1.3130000000000002;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.3411184161935;120.09412046059595;PFD;0;0
848.51;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.09640499999999999;0.11782999999999999;-0.08569299999999999;0.14995999999999998;0.0;1.0;1.0;0.0;2.9704;1.2961;-0.0646;0.037888;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.2330741128214;120.09485395902023;PFD;0;0
848.52;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.07498200000000001;0.09640499999999999;-0.12854000000000002;0.19280999999999998;0.0;1.0;1.0;0.0;3.0235;1.2736;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.1250363177562;120.09559023268714;PFD;0;0
848.53;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.08569299999999999;0.09640499999999999;-0.06427000000000001;0.14995999999999998;0.0;1.0;1.0;0.0;3.0765;1.3153;-0.0646;0.035666;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1372.0170050292395;120.09632928076022;PFD;0;0
848.54;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.10712;0.09640499999999999;-0.14995999999999998;0.1821;0.0;1.0;1.0;0.0;3.1884;1.3198;-0.0646;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1371.9089802455146;120.09707110240272;PFD;0;0
848.55;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40508;0.09640499999999999;0.09640499999999999;-0.053558;0.12854000000000002;0.0;1.0;1.0;0.0;3.2426;1.2702;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1371.8009619648226;120.0978156967782;PFD;0;0
848.56;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.09640499999999999;0.09640499999999999;-0.053558;0.13925;0.0;1.0;1.0;0.0;3.3165;1.277;-0.06575299999999999;0.034555;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1371.692950185407;120.09856306305002;PFD;0;0
848.57;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40193;0.09640499999999999;0.09640499999999999;-0.053558;0.16068;0.0;1.0;1.0;0.0;3.4295;1.2973;-0.063446;0.037888;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1371.584944905511;120.0993132003816;PFD;0;0
848.58;0.0;0.0;3000.0;3000.0;0.0;16.0;11.0;10.0;0.0;0.0;1.0;1.0;0.0;0.40821999999999997;0.09640499999999999;0.10712;-0.14995999999999998;0.1821;0.0;1.0;1.0;0.0;3.4837;1.304;-0.06575299999999999;0.036777;0.0;0.0;1.0;0.24663000000000002;0.24663000000000002;45.0;45.0;1.0;0.0;0.0;0.0;1.0;29.91;3000.0;6.0;30.0;6.0;1.0;4.0;8.0;140.0;140.0;1.0;29.91;1.0;0.0;1371.4769461233752;120.10006610793636;PFD;0;0
